mean 0.592670918405518, prms 0.186149297607067, median 0.587774, min 0.0323373, max 9.86842, adev 0.0140099001892973, rms 0.186118758799937
=== Full report: ===
 1067 kaz-1967.png 750x1298 0.58 -0.08
 1068 kaz-1968.png 750x1237 0.61 0.07
 1069 kaz-1969.png 750x1272 0.59 -0.02
 1070 kaz-1970.png 750x1278 0.59 -0.03
 1071 kaz-1971.png 750x1310 0.57 -0.11
 1072 kaz-1972.png 750x1268 0.59 -0.01
 1073 kaz-1973.png 750x1314 0.57 -0.12
 1074 kaz-1974.png 750x1279 0.59 -0.03
 1075 kaz-1975.png 750x1270 0.59 -0.01
 1076 kaz-1976.png 750x1289 0.58 -0.06
 1077 kaz-1977.png 750x1259 0.60 0.02
 1078 kaz-1978.png 750x1257 0.60 0.02
 1079 kaz-1979.png 750x1329 0.56 -0.15
 1080 kaz-1980.png 750x1296 0.58 -0.08
 1081 kaz-1981.png 750x1307 0.57 -0.10
 1082 kaz-1982.png 750x1310 0.57 -0.11
 1083 kaz-1983.png 750x1282 0.59 -0.04
 1084 kaz-1984.png 750x1287 0.58 -0.05
 1085 kaz-1985.png 750x1298 0.58 -0.08
 1086 kaz-1986.png 750x1293 0.58 -0.07
 1087 kaz-1987.png 750x1303 0.58 -0.09
 1088 kaz-1988.png 750x1292 0.58 -0.07
 1089 kaz-1989.png 750x1280 0.59 -0.04
 1090 kaz-1990.png 750x1288 0.58 -0.06
 1091 kaz-1991.png 750x1295 0.58 -0.07
 1092 kaz-1992.png 750x1283 0.58 -0.04
 1093 kaz-1993.png 750x1292 0.58 -0.07
 1094 kaz-1994.png 750x1268 0.59 -0.01
 1095 kaz-1995.png 750x1288 0.58 -0.06
 1096 kaz-1996.png 750x1284 0.58 -0.05
 1097 kaz-1997.png 750x1263 0.59 0.01
 1098 kaz-1998.png 750x1284 0.58 -0.05
 1099 kaz-1999.png 750x1302 0.58 -0.09
 1100 kaz-0100.png 750x1256 0.60 0.02
 1101 kaz-0101.png 750x1269 0.59 -0.01
 1102 kaz-0102.png 750x1256 0.60 0.02
 1103 kaz-0103.png 750x1285 0.58 -0.05
 1104 kaz-0104.png 750x1270 0.59 -0.01
 1105 kaz-0105.png 750x1288 0.58 -0.06
 1106 kaz-0106.png 750x1282 0.59 -0.04
 1107 kaz-0107.png 750x1316 0.57 -0.12
 1108 kaz-0108.png 750x1262 0.59 0.01
 1109 kaz-0109.png 750x1260 0.60 0.01
 1110 kaz-0110.png 750x1276 0.59 -0.03
 1111 kaz-0111.png 750x1286 0.58 -0.05
 1112 kaz-0112.png 750x1279 0.59 -0.03
 1113 kaz-0113.png 750x1279 0.59 -0.03
 1114 kaz-0114.png 750x1273 0.59 -0.02
 1115 kaz-0115.png 750x1287 0.58 -0.05
 1116 kaz-0116.png 750x1272 0.59 -0.02
 1117 kaz-0117.png 750x1274 0.59 -0.02
 1118 kaz-0118.png 750x1279 0.59 -0.03
 1119 kaz-0119.png 750x1255 0.60 0.03
 1120 kaz-0120.png 750x1257 0.60 0.02
 1121 kaz-0121.png 750x1270 0.59 -0.01
 1122 kaz-0122.png 750x1286 0.58 -0.05
 1123 kaz-0123.png 750x1299 0.58 -0.08
 1124 kaz-0124.png 750x1285 0.58 -0.05
 1125 kaz-0125.png 750x1274 0.59 -0.02
 1126 kaz-0126.png 750x1274 0.59 -0.02
 1127 kaz-0127.png 750x1300 0.58 -0.08
 1128 kaz-0128.png 750x1269 0.59 -0.01
 1129 kaz-0129.png 750x1272 0.59 -0.02
 1130 kaz-0130.png 750x1262 0.59 0.01
 1131 kaz-0131.png 750x1300 0.58 -0.08
 1132 kaz-0132.png 750x1296 0.58 -0.08
 1133 kaz-0133.png 750x1268 0.59 -0.01
 1134 kaz-0134.png 750x1282 0.59 -0.04
 1135 kaz-0135.png 750x1283 0.58 -0.04
 1136 kaz-0136.png 750x1284 0.58 -0.05
 1137 kaz-0137.png 750x1286 0.58 -0.05
 1138 kaz-0138.png 750x1269 0.59 -0.01
 1139 kaz-0139.png 750x1310 0.57 -0.11
 1140 kaz-0140.png 750x1261 0.59 0.01
 1141 kaz-0141.png 750x1265 0.59 0.00
 1142 kaz-0142.png 750x1274 0.59 -0.02
 1143 kaz-0143.png 750x1257 0.60 0.02
 1144 kaz-0144.png 750x1291 0.58 -0.06
 1145 kaz-0145.png 750x1272 0.59 -0.02
 1146 kaz-0146.png 750x1255 0.60 0.03
 1147 kaz-0147.png 750x1300 0.58 -0.08
 1148 kaz-0148.png 750x1296 0.58 -0.08
 1149 kaz-0149.png 750x1274 0.59 -0.02
 1150 kaz-0150.png 750x1272 0.59 -0.02
 1151 kaz-0151.png 750x1283 0.58 -0.04
 1152 kaz-0152.png 750x1259 0.60 0.02
 1153 kaz-0153.png 750x1287 0.58 -0.05
 1154 kaz-0154.png 750x1302 0.58 -0.09
 1155 kaz-0155.png 750x1296 0.58 -0.08
 1156 kaz-0156.png 750x1264 0.59 0.00
 1157 kaz-0157.png 750x1281 0.59 -0.04
 1158 kaz-0158.png 750x1277 0.59 -0.03
 1159 kaz-0159.png 750x1283 0.58 -0.04
 1160 kaz-0160.png 750x1232 0.61 0.09
 1161 kaz-0161.png 750x1276 0.59 -0.03
 1162 kaz-0162.png 750x1288 0.58 -0.06
 1163 kaz-0163.png 750x1332 0.56 -0.16
 1164 kaz-0164.png 750x1284 0.58 -0.05
 1165 kaz-0165.png 750x1285 0.58 -0.05
 1166 kaz-0166.png 750x1287 0.58 -0.05
 1167 kaz-0167.png 750x1281 0.59 -0.04
 1168 kaz-0168.png 750x1285 0.58 -0.05
 1169 kaz-0169.png 750x1284 0.58 -0.05
 1170 kaz-0170.png 750x1278 0.59 -0.03
 1171 kaz-0171.png 750x1295 0.58 -0.07
 1172 kaz-0172.png 750x1291 0.58 -0.06
 1173 kaz-0173.png 750x1279 0.59 -0.03
 1174 kaz-0174.png 750x1273 0.59 -0.02
 1175 kaz-0175.png 750x1300 0.58 -0.08
 1176 kaz-0176.png 750x1260 0.60 0.01
 1177 kaz-0177.png 750x1271 0.59 -0.01
 1178 kaz-0178.png 750x1276 0.59 -0.03
 1179 kaz-0179.png 750x1306 0.57 -0.10
 1180 kaz-0180.png 750x1267 0.59 -0.00
 1181 kaz-0181.png 750x1281 0.59 -0.04
 1182 kaz-0182.png 750x1266 0.59 -0.00
 1183 kaz-0183.png 750x1292 0.58 -0.07
 1184 kaz-0184.png 750x1267 0.59 -0.00
 1185 kaz-0185.png 750x1283 0.58 -0.04
 1186 kaz-0186.png 750x1276 0.59 -0.03
 1187 kaz-0187.png 750x1288 0.58 -0.06
 1188 kaz-0188.png 750x1234 0.61 0.08
 1189 kaz-0189.png 750x1279 0.59 -0.03
 1190 kaz-0190.png 750x1261 0.59 0.01
 1191 kaz-0191.png 750x1270 0.59 -0.01
 1192 kaz-0192.png 750x1272 0.59 -0.02
 1193 kaz-0193.png 750x1274 0.59 -0.02
 1194 kaz-0194.png 750x1260 0.60 0.01
 1195 kaz-0195.png 750x1299 0.58 -0.08
 1196 kaz-0196.png 750x1263 0.59 0.01
 1197 kaz-0197.png 750x1267 0.59 -0.00
 1198 kaz-0198.png 750x1284 0.58 -0.05
 1199 kaz-0199.png 750x1283 0.58 -0.04
 1200 kaz-2000.png 750x1278 0.59 -0.03
 1201 kaz-2001.png 750x1287 0.58 -0.05
 1202 kaz-2002.png 750x1274 0.59 -0.02
 1203 kaz-2003.png 750x1323 0.57 -0.14
 1204 kaz-2004.png 750x1311 0.57 -0.11
 1205 kaz-2005.png 750x1272 0.59 -0.02
 1206 kaz-2006.png 750x1289 0.58 -0.06
 1207 kaz-2007.png 750x1279 0.59 -0.03
 1208 kaz-2008.png 750x1304 0.58 -0.09
 1209 kaz-2009.png 750x1274 0.59 -0.02
 1210 kaz-2010.png 750x1279 0.59 -0.03
 1211 kaz-2011.png 750x1314 0.57 -0.12
 1212 kaz-2012.png 750x1290 0.58 -0.06
 1213 kaz-2013.png 750x1309 0.57 -0.11
 1214 kaz-2014.png 750x1294 0.58 -0.07
 1215 kaz-2015.png 750x1262 0.59 0.01
 1216 kaz-2016.png 750x1300 0.58 -0.08
 1217 kaz-2017.png 750x1279 0.59 -0.03
 1218 kaz-2018.png 750x1290 0.58 -0.06
 1219 kaz-2019.png 750x1272 0.59 -0.02
 1220 kaz-2020.png 750x1298 0.58 -0.08
 1221 kaz-2021.png 750x1282 0.59 -0.04
 1222 kaz-2022.png 750x1290 0.58 -0.06
 1223 kaz-2023.png 750x1274 0.59 -0.02
 1224 kaz-2024.png 750x1293 0.58 -0.07
 1225 kaz-2025.png 750x1265 0.59 0.00
 1226 kaz-2026.png 750x1293 0.58 -0.07
 1227 kaz-2027.png 750x1318 0.57 -0.13
 1228 kaz-2028.png 750x1298 0.58 -0.08
 1229 kaz-2029.png 750x1305 0.57 -0.10
 1230 kaz-2030.png 750x1300 0.58 -0.08
 1231 kaz-2031.png 750x1293 0.58 -0.07
 1232 kaz-2032.png 750x1291 0.58 -0.06
 1233 kaz-2033.png 750x1288 0.58 -0.06
 1234 kaz-2034.png 750x1290 0.58 -0.06
 1235 kaz-2035.png 750x1299 0.58 -0.08
 1236 kaz-2036.png 750x1333 0.56 -0.16
 1237 kaz-2037.png 750x1289 0.58 -0.06
 1238 kaz-2038.png 750x1288 0.58 -0.06
 1239 kaz-2039.png 750x1248 0.60 0.04
 1240 kaz-2040.png 750x1289 0.58 -0.06
 1241 kaz-2041.png 750x1278 0.59 -0.03
 1242 kaz-2042.png 750x1295 0.58 -0.07
 1243 kaz-2043.png 750x1264 0.59 0.00
 1244 kaz-2044.png 750x1291 0.58 -0.06
 1245 kaz-2045.png 750x1300 0.58 -0.08
 1246 kaz-2046.png 750x1281 0.59 -0.04
 1247 kaz-2047.png 750x1248 0.60 0.04
 1248 kaz-2048.png 750x1267 0.59 -0.00
 1249 kaz-2049.png 750x1283 0.58 -0.04
 1250 kaz-2050.png 750x1279 0.59 -0.03
 1251 kaz-2051.png 750x1267 0.59 -0.00
 1252 kaz-2052.png 750x1289 0.58 -0.06
 1253 kaz-2053.png 750x1296 0.58 -0.08
 1254 kaz-2054.png 750x1296 0.58 -0.08
 1255 kaz-2055.png 750x1283 0.58 -0.04
 1256 kaz-2056.png 750x1295 0.58 -0.07
 1257 kaz-2057.png 750x1265 0.59 0.00
 1258 kaz-2058.png 750x1297 0.58 -0.08
 1259 kaz-2059.png 750x1311 0.57 -0.11
 1260 kaz-2060.png 750x1306 0.57 -0.10
 1261 kaz-2061.png 750x1283 0.58 -0.04
 1262 kaz-2062.png 750x1291 0.58 -0.06
 1263 kaz-2063.png 750x1234 0.61 0.08
 1264 kaz-2064.png 750x1284 0.58 -0.05
 1265 kaz-2065.png 750x1271 0.59 -0.01
 1266 kaz-2066.png 750x1276 0.59 -0.03
 1267 kaz-2067.png 750x1313 0.57 -0.12
 1268 kaz-2068.png 750x1282 0.59 -0.04
 1269 kaz-2069.png 750x1283 0.58 -0.04
 1270 kaz-2070.png 750x1289 0.58 -0.06
 1271 kaz-2071.png 750x1296 0.58 -0.08
 1272 kaz-2072.png 750x1284 0.58 -0.05
 1273 kaz-2073.png 750x1298 0.58 -0.08
 1274 kaz-2074.png 750x1292 0.58 -0.07
 1275 kaz-2075.png 750x1307 0.57 -0.10
 1276 kaz-2076.png 750x1281 0.59 -0.04
 1277 kaz-2077.png 750x1284 0.58 -0.05
 1278 kaz-2078.png 750x1272 0.59 -0.02
 1279 kaz-2079.png 750x1230 0.61 0.09
 1280 kaz-2080.png 750x1270 0.59 -0.01
 1281 kaz-2081.png 750x1294 0.58 -0.07
 1282 kaz-2082.png 750x1265 0.59 0.00
 1283 kaz-2083.png 750x1302 0.58 -0.09
 1284 kaz-2084.png 750x1262 0.59 0.01
 1285 kaz-2085.png 750x1280 0.59 -0.04
 1286 kaz-2086.png 750x1258 0.60 0.02
 1287 kaz-2087.png 750x1275 0.59 -0.02
 1288 kaz-2088.png 750x1262 0.59 0.01
 1289 kaz-2089.png 750x1285 0.58 -0.05
 1290 kaz-2090.png 750x1293 0.58 -0.07
 1291 kaz-2091.png 750x1288 0.58 -0.06
 1292 kaz-2092.png 750x1287 0.58 -0.05
 1293 kaz-2093.png 750x1285 0.58 -0.05
 1294 kaz-2094.png 750x1291 0.58 -0.06
 1295 kaz-2095.png 750x1275 0.59 -0.02
 1296 kaz-2096.png 750x1289 0.58 -0.06
 1297 kaz-2097.png 750x1289 0.58 -0.06
 1298 kaz-2098.png 750x1275 0.59 -0.02
 1299 kaz-2099.png 750x1305 0.57 -0.10
 1300 kaz-2100.png 750x1280 0.59 -0.04
 1301 kaz-2101.png 750x1286 0.58 -0.05
 1302 kaz-2102.png 750x1296 0.58 -0.08
 1303 kaz-2103.png 750x1287 0.58 -0.05
 1304 kaz-2104.png 750x1277 0.59 -0.03
 1305 kaz-2105.png 750x1282 0.59 -0.04
 1306 kaz-2106.png 750x1289 0.58 -0.06
 1307 kaz-2107.png 750x1320 0.57 -0.13
 1308 kaz-2108.png 750x1287 0.58 -0.05
 1309 kaz-2109.png 750x1268 0.59 -0.01
 1310 kaz-2110.png 750x1269 0.59 -0.01
 1311 kaz-2111.png 750x1270 0.59 -0.01
 1312 kaz-2112.png 750x1285 0.58 -0.05
 1313 kaz-2113.png 750x1257 0.60 0.02
 1314 kaz-2114.png 750x1275 0.59 -0.02
 1315 kaz-2115.png 750x1290 0.58 -0.06
 1316 kaz-2116.png 750x1289 0.58 -0.06
 1317 kaz-2117.png 750x1290 0.58 -0.06
 1318 kaz-2118.png 750x1279 0.59 -0.03
 1319 kaz-2119.png 750x1271 0.59 -0.01
 1320 kaz-2120.png 750x1289 0.58 -0.06
 1321 kaz-2121.png 750x1283 0.58 -0.04
 1322 kaz-2122.png 750x1257 0.60 0.02
 1323 kaz-2123.png 750x1271 0.59 -0.01
 1324 kaz-2124.png 750x1279 0.59 -0.03
 1325 kaz-2125.png 750x1266 0.59 -0.00
 1326 kaz-2126.png 750x1289 0.58 -0.06
 1327 kaz-2127.png 750x1279 0.59 -0.03
 1328 kaz-2128.png 750x1266 0.59 -0.00
 1329 kaz-2129.png 750x1291 0.58 -0.06
 1330 kaz-2130.png 750x1260 0.60 0.01
 1331 kaz-2131.png 750x1262 0.59 0.01
 1332 kaz-2132.png 750x1264 0.59 0.00
 1333 kaz-2133.png 750x1279 0.59 -0.03
 1334 kaz-2134.png 750x1278 0.59 -0.03
 1335 kaz-2135.png 750x1236 0.61 0.08
 1336 kaz-2136.png 750x1269 0.59 -0.01
 1337 kaz-2137.png 750x1303 0.58 -0.09
 1338 kaz-2138.png 750x1268 0.59 -0.01
 1339 kaz-2139.png 750x1292 0.58 -0.07
 1340 kaz-2140.png 750x1284 0.58 -0.05
 1341 kaz-2141.png 750x1291 0.58 -0.06
 1342 kaz-2142.png 750x1271 0.59 -0.01
 1343 kaz-2143.png 750x1273 0.59 -0.02
 1344 kaz-2144.png 750x1278 0.59 -0.03
 1345 kaz-2145.png 750x1295 0.58 -0.07
 1346 kaz-2146.png 750x1274 0.59 -0.02
 1347 kaz-2147.png 750x1308 0.57 -0.10
 1348 kaz-2148.png 750x1289 0.58 -0.06
 1349 kaz-2149.png 750x1288 0.58 -0.06
 1350 kaz-2150.png 750x1268 0.59 -0.01
 1351 kaz-2151.png 750x1273 0.59 -0.02
 1352 kaz-2152.png 750x1294 0.58 -0.07
 1353 kaz-2153.png 750x1277 0.59 -0.03
 1354 kaz-2154.png 750x1275 0.59 -0.02
 1355 kaz-2155.png 750x1320 0.57 -0.13
 1356 kaz-2156.png 750x1281 0.59 -0.04
 1357 kaz-2157.png 750x1292 0.58 -0.07
 1358 kaz-2158.png 750x1281 0.59 -0.04
 1359 kaz-2159.png 750x1264 0.59 0.00
 1360 kaz-2160.png 750x1280 0.59 -0.04
 1361 kaz-2161.png 750x1307 0.57 -0.10
 1362 kaz-2162.png 750x1277 0.59 -0.03
 1363 kaz-2163.png 750x1300 0.58 -0.08
 1364 kaz-2164.png 750x1265 0.59 0.00
 1365 kaz-2165.png 750x1295 0.58 -0.07
 1366 kaz-2166.png 750x1294 0.58 -0.07
 1367 kaz-2167.png 750x1264 0.59 0.00
 1368 kaz-2168.png 750x1296 0.58 -0.08
 1369 kaz-2169.png 750x1236 0.61 0.08
 1370 kaz-2170.png 750x1283 0.58 -0.04
 1371 kaz-2171.png 750x1324 0.57 -0.14
 1372 kaz-2172.png 750x1288 0.58 -0.06
 1373 kaz-2173.png 750x1293 0.58 -0.07
 1374 kaz-2174.png 750x1226 0.61 0.10
 1375 kaz-2175.png 750x1310 0.57 -0.11
 1376 kaz-2176.png 750x1289 0.58 -0.06
 1377 kaz-2177.png 750x1254 0.60 0.03
 1378 kaz-2178.png 750x1233 0.61 0.08
 1379 kaz-2179.png 750x1314 0.57 -0.12
 1380 kaz-2180.png 750x1287 0.58 -0.05
 1381 kaz-2181.png 750x1291 0.58 -0.06
 1382 kaz-2182.png 750x1251 0.60 0.04
 1383 kaz-2183.png 750x1295 0.58 -0.07
 1384 kaz-2184.png 750x1274 0.59 -0.02
 1385 kaz-2185.png 750x1271 0.59 -0.01
 1386 kaz-2186.png 750x1298 0.58 -0.08
 1387 kaz-2187.png 750x1308 0.57 -0.10
 1388 kaz-2188.png 750x1291 0.58 -0.06
 1389 kaz-2189.png 750x1243 0.60 0.06
 1390 kaz-2190.png 750x1277 0.59 -0.03
 1391 kaz-2191.png 750x1292 0.58 -0.07
 1392 kaz-2192.png 750x1280 0.59 -0.04
 1393 kaz-2193.png 750x1264 0.59 0.00
 1394 kaz-2194.png 750x1293 0.58 -0.07
 1395 kaz-2195.png 750x1324 0.57 -0.14
 1396 kaz-2196.png 750x1277 0.59 -0.03
 1397 kaz-2197.png 750x1307 0.57 -0.10
 1398 kaz-2198.png 750x1245 0.60 0.05
 1399 kaz-2199.png 750x1300 0.58 -0.08
 1400 kaz-2200.png 750x1289 0.58 -0.06
 1401 kaz-2201.png 750x1308 0.57 -0.10
 1402 kaz-2202.png 750x1290 0.58 -0.06
 1403 kaz-2203.png 750x1336 0.56 -0.17
 1404 kaz-2204.png 750x1300 0.58 -0.08
 1405 kaz-2205.png 750x1303 0.58 -0.09
 1406 kaz-2206.png 750x1283 0.58 -0.04
 1407 kaz-2207.png 750x1287 0.58 -0.05
 1408 kaz-2208.png 750x1295 0.58 -0.07
 1409 kaz-2209.png 750x1282 0.59 -0.04
 1410 kaz-2210.png 750x1291 0.58 -0.06
 1411 kaz-2211.png 750x1277 0.59 -0.03
 1412 kaz-2212.png 750x1297 0.58 -0.08
 1413 kaz-2213.png 750x1288 0.58 -0.06
 1414 kaz-2214.png 750x1206 0.62 0.16
 1415 kaz-2215.png 750x1289 0.58 -0.06
 1416 kaz-2216.png 750x1268 0.59 -0.01
 1417 kaz-2217.png 750x1296 0.58 -0.08
 1418 kaz-2218.png 750x1270 0.59 -0.01
 1419 kaz-2219.png 750x1275 0.59 -0.02
 1420 kaz-2220.png 750x1238 0.61 0.07
 1421 kaz-2221.png 750x1260 0.60 0.01
 1422 kaz-2222.png 750x1304 0.58 -0.09
 1423 kaz-2223.png 750x1270 0.59 -0.01
 1424 kaz-2224.png 750x1272 0.59 -0.02
 1425 kaz-2225.png 750x1295 0.58 -0.07
 1426 kaz-2226.png 750x1274 0.59 -0.02
 1427 kaz-2227.png 750x1246 0.60 0.05
 1428 kaz-2228.png 750x1288 0.58 -0.06
 1429 kaz-2229.png 750x1251 0.60 0.04
 1430 kaz-2230.png 750x1229 0.61 0.09
 1431 kaz-2231.png 750x1262 0.59 0.01
 1432 kaz-2232.png 750x1257 0.60 0.02
 1433 kaz-2233.png 750x1232 0.61 0.09
 1434 kaz-2234.png 750x1270 0.59 -0.01
 1435 kaz-2235.png 750x1292 0.58 -0.07
 1436 kaz-2236.png 750x1275 0.59 -0.02
 1437 kaz-2237.png 750x1276 0.59 -0.03
 1438 kaz-2238.png 750x1299 0.58 -0.08
 1439 kaz-2239.png 750x1299 0.58 -0.08
 1440 kaz-2240.png 750x1279 0.59 -0.03
 1441 kaz-2241.png 750x1266 0.59 -0.00
 1442 kaz-2242.png 750x1287 0.58 -0.05
 1443 kaz-2243.png 750x1286 0.58 -0.05
 1444 kaz-2244.png 750x1244 0.60 0.05
 1445 kaz-2245.png 750x1230 0.61 0.09
 1446 kaz-2246.png 750x1280 0.59 -0.04
 1447 kaz-2247.png 750x1301 0.58 -0.09
 1448 kaz-2248.png 750x1220 0.61 0.12
 1449 kaz-2249.png 750x1282 0.59 -0.04
 1450 kaz-2250.png 750x1244 0.60 0.05
 1451 kaz-2251.png 750x1312 0.57 -0.11
 1452 kaz-2252.png 750x1267 0.59 -0.00
 1453 kaz-2253.png 750x1255 0.60 0.03
 1454 kaz-2254.png 750x1263 0.59 0.01
 1455 kaz-2255.png 750x1260 0.60 0.01
 1456 kaz-2256.png 750x1231 0.61 0.09
 1457 kaz-2257.png 750x1239 0.61 0.07
 1458 kaz-2258.png 750x1244 0.60 0.05
 1459 kaz-2259.png 750x1318 0.57 -0.13
 1460 kaz-2260.png 750x1265 0.59 0.00
 1461 kaz-2261.png 750x1250 0.60 0.04
 1462 kaz-2262.png 750x1298 0.58 -0.08
 1463 kaz-2263.png 750x1300 0.58 -0.08
 1464 kaz-2264.png 750x1287 0.58 -0.05
 1465 kaz-2265.png 750x1282 0.59 -0.04
 1466 kaz-2266.png 750x1263 0.59 0.01
 1467 kaz-2267.png 750x1266 0.59 -0.00
 1468 kaz-2268.png 750x1286 0.58 -0.05
 1469 kaz-2269.png 750x1242 0.60 0.06
 1470 kaz-2270.png 750x1292 0.58 -0.07
 1471 kaz-2271.png 750x1283 0.58 -0.04
 1472 kaz-2272.png 750x1250 0.60 0.04
 1473 kaz-2273.png 750x1255 0.60 0.03
 1474 kaz-2274.png 750x1273 0.59 -0.02
 1475 kaz-2275.png 750x1309 0.57 -0.11
 1476 kaz-2276.png 750x1260 0.60 0.01
 1477 kaz-2277.png 750x1233 0.61 0.08
 1478 kaz-2278.png 750x1231 0.61 0.09
 1479 kaz-2279.png 750x1301 0.58 -0.09
 1480 kaz-2280.png 750x1282 0.59 -0.04
 1481 kaz-2281.png 750x1272 0.59 -0.02
 1482 kaz-2282.png 750x1283 0.58 -0.04
 1483 kaz-2283.png 750x1309 0.57 -0.11
 1484 kaz-2284.png 750x1265 0.59 0.00
 1485 kaz-2285.png 750x1260 0.60 0.01
 1486 kaz-2286.png 750x1242 0.60 0.06
 1487 kaz-2287.png 750x1286 0.58 -0.05
 1488 kaz-2288.png 750x1229 0.61 0.09
 1489 kaz-2289.png 750x1291 0.58 -0.06
 1490 kaz-2290.png 750x1241 0.60 0.06
 1491 kaz-2291.png 750x1323 0.57 -0.14
 1492 kaz-2292.png 750x1259 0.60 0.02
 1493 kaz-2293.png 750x1274 0.59 -0.02
 1494 kaz-2294.png 750x1279 0.59 -0.03
 1495 kaz-2295.png 750x1222 0.61 0.11
 1496 kaz-2296.png 750x1277 0.59 -0.03
 1497 kaz-2297.png 750x1300 0.58 -0.08
 1498 kaz-2298.png 750x1231 0.61 0.09
 1499 kaz-2299.png 750x1267 0.59 -0.00
 1500 kaz-2300.png 750x1269 0.59 -0.01
 1501 kaz-2301.png 750x1240 0.60 0.07
 1502 kaz-2302.png 750x1253 0.60 0.03
 1503 kaz-2303.png 750x1286 0.58 -0.05
 1504 kaz-2304.png 750x1268 0.59 -0.01
 1505 kaz-2305.png 750x1294 0.58 -0.07
 1506 kaz-2306.png 750x1296 0.58 -0.08
 1507 kaz-2307.png 750x1316 0.57 -0.12
 1508 kaz-2308.png 750x1292 0.58 -0.07
 1509 kaz-2309.png 750x1285 0.58 -0.05
 1510 kaz-2310.png 750x1270 0.59 -0.01
 1511 kaz-2311.png 750x1292 0.58 -0.07
 1512 kaz-2312.png 750x1286 0.58 -0.05
 1513 kaz-2313.png 750x1233 0.61 0.08
 1514 kaz-2314.png 750x1266 0.59 -0.00
 1515 kaz-2315.png 750x1310 0.57 -0.11
 1516 kaz-2316.png 750x1240 0.60 0.07
 1517 kaz-2317.png 750x1302 0.58 -0.09
 1518 kaz-2318.png 750x1297 0.58 -0.08
 1519 kaz-2319.png 750x1277 0.59 -0.03
 1520 kaz-2320.png 750x1282 0.59 -0.04
 1521 kaz-2321.png 750x1305 0.57 -0.10
 1522 kaz-2322.png 750x1286 0.58 -0.05
 1523 kaz-2323.png 750x1282 0.59 -0.04
 1524 kaz-2324.png 750x1298 0.58 -0.08
 1525 kaz-2325.png 750x1233 0.61 0.08
 1526 kaz-2326.png 750x1291 0.58 -0.06
 1527 kaz-2327.png 750x1231 0.61 0.09
 1528 kaz-2328.png 750x1271 0.59 -0.01
 1529 kaz-2329.png 750x1303 0.58 -0.09
 1530 kaz-2330.png 750x1273 0.59 -0.02
 1531 kaz-2331.png 750x1297 0.58 -0.08
 1532 kaz-2332.png 750x1267 0.59 -0.00
 1533 kaz-2333.png 750x1294 0.58 -0.07
 1534 kaz-2334.png 750x1274 0.59 -0.02
 1535 kaz-2335.png 750x1244 0.60 0.05
 1536 kaz-2336.png 750x1286 0.58 -0.05
 1537 kaz-2337.png 750x1296 0.58 -0.08
 1538 kaz-2338.png 750x1298 0.58 -0.08
 1539 kaz-2339.png 750x1314 0.57 -0.12
 1540 kaz-2340.png 750x1303 0.58 -0.09
 1541 kaz-2341.png 750x1293 0.58 -0.07
 1542 kaz-2342.png 750x1290 0.58 -0.06
 1543 kaz-2343.png 750x1295 0.58 -0.07
 1544 kaz-2344.png 750x1259 0.60 0.02
 1545 kaz-2345.png 750x1256 0.60 0.02
 1546 kaz-2346.png 750x1273 0.59 -0.02
 1547 kaz-2347.png 750x1293 0.58 -0.07
 1548 kaz-2348.png 750x1285 0.58 -0.05
 1549 kaz-2349.png 750x1242 0.60 0.06
 1550 kaz-2350.png 750x1273 0.59 -0.02
 1551 kaz-2351.png 750x1242 0.60 0.06
 1552 kaz-2352.png 750x1210 0.62 0.15
 1553 kaz-2353.png 750x1184 0.63 0.22
 1554 kaz-2354.png 750x1311 0.57 -0.11
 1555 kaz-2355.png 750x1326 0.57 -0.15
 1556 kaz-2356.png 750x1249 0.60 0.04
 1557 kaz-2357.png 750x1237 0.61 0.07
 1558 kaz-2358.png 750x1288 0.58 -0.06
 1559 kaz-2359.png 750x1216 0.62 0.13
 1560 kaz-2360.png 750x1266 0.59 -0.00
 1561 kaz-2361.png 750x1280 0.59 -0.04
 1562 kaz-2362.png 750x1273 0.59 -0.02
 1563 kaz-2363.png 750x1310 0.57 -0.11
 1564 kaz-2364.png 750x1255 0.60 0.03
 1565 kaz-2365.png 750x1298 0.58 -0.08
 1566 kaz-2366.png 750x1281 0.59 -0.04
 1567 kaz-2367.png 750x1286 0.58 -0.05
 1568 kaz-2368.png 750x1293 0.58 -0.07
 1569 kaz-2369.png 750x1307 0.57 -0.10
 1570 kaz-2370.png 750x1269 0.59 -0.01
 1571 kaz-2371.png 750x1330 0.56 -0.15
 1572 kaz-2372.png 750x1289 0.58 -0.06
 1573 kaz-2373.png 750x1319 0.57 -0.13
 1574 kaz-2374.png 750x1249 0.60 0.04
 1575 kaz-2375.png 750x1252 0.60 0.03
 1576 kaz-2376.png 750x1278 0.59 -0.03
 1577 kaz-2377.png 750x1286 0.58 -0.05
 1578 kaz-2378.png 750x1254 0.60 0.03
 1579 kaz-2379.png 750x1304 0.58 -0.09
 1580 kaz-2380.png 750x1285 0.58 -0.05
 1581 kaz-2381.png 750x1310 0.57 -0.11
 1582 kaz-2382.png 750x1293 0.58 -0.07
 1583 kaz-2383.png 750x1293 0.58 -0.07
 1584 kaz-2384.png 750x1262 0.59 0.01
 1585 kaz-2385.png 750x1300 0.58 -0.08
